source,candidate,drift_gnn,drift_tx,node_diff,edge_diff,degree_diff
[*]NC(C=C1)=CC=C1C(=O)O[*],[*]NC(C=C1)=CC\C1C(=O)O[*],0.05055952072143555,0.43003177642822266,0,0,0.0
[*]NC(C=C1)=CC=C1C(=O)O[*],[*]NC(N=C1)=CC=C1C(=O)O[*],0.1803445816040039,0.21750640869140625,0,0,0.0
[*]NC(C=C1)=CC=C1C(=O)O[*],[*]NC(C=C1)=CC-C1C(=O)O[*],0.05055952072143555,0.15535974502563477,0,0,0.0
[*]NC(C=C1)=CC=C1C(=O)O[*],[*]NC(C/C1)=CC=C1C(=O)O[*],0.39428162574768066,0.5296454429626465,0,0,0.0
[*]OC(C)CCOC(=O)CCCCCC([*])=O,[*]OC(S)CCOC(=O)CCCCCC([*])=O,0.09879589080810547,0.8668293952941895,0,0,0.0
[*]OC(C)CCOC(=O)CCCCCC([*])=O,[*]OC(C)CCOC(=O)CCSCCC([*])=O,1.1000251770019531,0.6074414253234863,0,0,0.0
[*]OC(C)CCOC(=O)CCCCCC([*])=O,[*]OC(C)CCOC(=P)CCCCCC([*])=O,0.8648848533630371,0.09255361557006836,0,0,0.0
[*]OC(C)CCOC(=O)CCCCCC([*])=O,[*]OI(C)CCOC(=O)CCCCCC([*])=O,1.0197958946228027,0.016262054443359375,0,0,0.0
[*]C(C=C1)=CC=C1C(C=C2)=CC=C2C(C=C3)=CC=C3O[*],[*]C(C=C1)/CC=C1C(C=C2)=CC=C2C(C=C3)=CC=C3O[*],0.008452415466308594,0.18136835098266602,0,0,0.0
[*]C(C=C1)=CC=C1C(C=C2)=CC=C2C(C=C3)=CC=C3O[*],[*]C(C=C1)=CC\C1C(C=C2)=CC=C2C(C=C3)=CC=C3O[*],0.08034110069274902,0.3076357841491699,0,0,0.0
[*]C(C=C1)=CC=C1C(C=C2)=CC=C2C(C=C3)=CC=C3O[*],[*]C(C=C1)=CC=C1C(C=C2)=CC=C2P(C=C3)=CC=C3O[*],0.379270076751709,0.20419883728027344,0,0,0.0
[*]c1cc(CCCC(=O)OCC)c([*])[nH]1,[*]c1cc(CCCP(=O)OCC)c([*])[nH]1,0.11456584930419922,0.0604093074798584,0,0,0.0
[*]c1cc(CCCC(=O)OCC)c([*])[nH]1,[*]c1cc(CCCC(=O)OCO)c([*])[nH]1,0.04315805435180664,0.03423357009887695,0,0,0.0
[*]C(=O)C1C(C)C1C(=O)N1CCN([*])CC1,[*]C(=O)C1C(C)C1C(=O)N1CCN([*])SC1,0.3653736114501953,0.8044962882995605,0,0,0.0
[*]C(=O)C1C(C)C1C(=O)N1CCN([*])CC1,[*]C(=C)C1C(C)C1C(=O)N1CCN([*])CC1,0.2958106994628906,0.0687403678894043,0,0,0.0
[*]CCCCCOC(=O)c1ccccc1-c1ccccc1C(=O)O[*],[*]CCCCCOC(=O)c1ccccc1-s1ccccc1C(=O)O[*],0.6504287719726562,0.2288808822631836,0,0,0.0
[*]CCOC(=O)Nc1cc(NC(=O)O[*])ccc1C,[*]CCOC(=O)Nc1cc(NC(-O)O[*])ccc1C,0.021746158599853516,0.015668392181396484,0,0,0.0
[*]CCOC(=O)Nc1cc(NC(=O)O[*])ccc1C,[*]CCOC(=P)Nc1cc(NC(=O)O[*])ccc1C,0.5083146095275879,0.043834686279296875,0,0,0.0
[*]CCOC(=O)Nc1cc(NC(=O)O[*])ccc1C,[*]CCOC(=O)Nc1cc(NC(=O)I[*])ccc1C,0.04171037673950195,0.11098051071166992,0,0,0.0
[*]C=Cc1ccc([*])n1C,[*]C=Cc1ccc([*])n1O,0.32181572914123535,0.49864816665649414,0,0,0.0
[*]C=Cc1ccc([*])n1C,[*]C=Cs1ccc([*])n1C,0.4832282066345215,0.5923800468444824,0,0,0.0
[*]CC(CO[*])(COCC(F)(F)F)COCC(F)(F)F,[*]CC(CO[*])(COCC(F)(F)F)COSC(F)(F)F,0.0008645057678222656,0.7148408889770508,0,0,0.0
[*]CC(CO[*])(COCC(F)(F)F)COCC(F)(F)F,[*]CC(PO[*])(COCC(F)(F)F)COCC(F)(F)F,0.022830486297607422,0.0033044815063476562,0,0,0.0
[*]CC(CO[*])(COCC(F)(F)F)COCC(F)(F)F,[*]CC(CO[*])(COCC(F)(F)N)COCC(F)(F)F,0.0465850830078125,0.5224404335021973,0,0,0.0
[*]CC(CO[*])(COCC(F)(F)F)COCC(F)(F)F,[*]CC(CO[*])(COCC(F)(F)F)COCC(P)(F)F,0.19552326202392578,0.1850290298461914,0,0,0.0
[*]C(C=C1)=CC=C1C(S2)=CC=C2OC(=S)[*],[*]I(C=C1)=CC=C1C(S2)=CC=C2OC(=S)[*],0.3393135070800781,0.17777180671691895,0,0,0.0
[*]C(C=C1)=CC=C1C(S2)=CC=C2OC(=S)[*],[*]C(C=I1)=CC=C1C(S2)=CC=C2OC(=S)[*],0.3192410469055176,0.1336829662322998,0,0,0.0
[*]c1ccc(Oc2ccc(-c3nnc([*])o3)cc2)cc1,[*]c1ccc(Oc2ncc(-c3nnc([*])o3)cc2)cc1,0.06819796562194824,0.04048609733581543,0,0,0.0
[*]c1ccc(Oc2ccc(-c3nnc([*])o3)cc2)cc1,[*]c1ccc(Oc2ccc(-c3nns([*])o3)cc2)cc1,0.000797271728515625,0.6102445125579834,0,0,0.0
[*]C([*])(F)F,[*]I([*])(F)F,0.40188121795654297,0.4661073684692383,0,0,0.0
[*]C([*])(F)F,[*]C([*])(F)C,0.6913328170776367,1.3077278137207031,0,0,0.0
[*]C([*])(F)F,[*]C([*])(Cl)F,0.492706298828125,1.3752493858337402,0,0,0.0
[*]Nc1cccc(NC(=O)c2ccc(NC(=O)c3ccc([Si](C)(C)c4ccc(C(=O)Nc5ccc(C([*])=O)cc5)cc4)cc3)cc2)c1,[*]Nc1cccc(NC(=O)c2ccc(NC(=O)c3ccc([Si](C)(C)c4ccc(C(=O)Nc5ccc(C([*])=O)cc5)cc4)cc3)cn2)c1,0.015290021896362305,0.04372096061706543,0,0,0.0
[*]Nc1cccc(NC(=O)c2ccc(NC(=O)c3ccc([Si](C)(C)c4ccc(C(=O)Nc5ccc(C([*])=O)cc5)cc4)cc3)cc2)c1,[*]Nc1cccc(NC(=O)c2ccc(NC(=O)c3ccc([Si](C)(C)c4ccc(C(=O)Nc5ccc(S([*])=O)cc5)cc4)cc3)cc2)c1,0.1858201026916504,0.03116893768310547,0,0,0.0
[*]Nc1cccc(NC(=O)c2ccc(NC(=O)c3ccc([Si](C)(C)c4ccc(C(=O)Nc5ccc(C([*])=O)cc5)cc4)cc3)cc2)c1,[*]Nc1cccc(NC(=O)c2ccc(NC(=O)c3ccc([Si](C)(C)c4ccc(C(=O)Nc5ccc(C([*])=O)cc5)cc4)cc3)cc2)n1,0.01043558120727539,0.05606651306152344,0,0,0.0
[*]Nc1cccc(NC(=O)c2ccc(NC(=O)c3ccc([Si](C)(C)c4ccc(C(=O)Nc5ccc(C([*])=O)cc5)cc4)cc3)cc2)c1,[*]Nc1cccc(NC(=O)c2ccc(OC(=O)c3ccc([Si](C)(C)c4ccc(C(=O)Nc5ccc(C([*])=O)cc5)cc4)cc3)cc2)c1,0.02532482147216797,0.20108795166015625,0,0,0.0
[*]Nc1cccc(NC(=O)c2ccc(NC(=O)c3ccc([Si](C)(C)c4ccc(C(=O)Nc5ccc(C([*])=O)cc5)cc4)cc3)cc2)c1,[*]Nc1cccc(NC(=O)c2ccc(NC(=O)c3ccc([Si](C)(C)c4ccc(C(=O)Nc5ccc(C([*])-O)cc5)cc4)cc3)cc2)c1,0.24273300170898438,0.08384537696838379,0,0,0.0
[*]CCCOC(=O)CCCCSCCCCC(=O)O[*],[*]CCCOC(=O)CCCCSCCCCC(-O)O[*],0.10212945938110352,0.13771390914916992,0,0,0.0
[*]CCCOC(=O)CCCCSCCCCC(=O)O[*],[*]CCCOC(=O)CCCCSCCCCC(\O)O[*],0.10212945938110352,0.0811452865600586,0,0,0.0
[*]CCCCCCCCc1nc2cc3sc([*])nc3cc2s1,[*]CCPCCCCCc1nc2cc3sc([*])nc3cc2s1,0.10383296012878418,0.18903875350952148,0,0,0.0
[*]CCCCCCCCc1nc2cc3sc([*])nc3cc2s1,[*]COCCCCCCc1nc2cc3sc([*])nc3cc2s1,0.02624201774597168,0.3203611373901367,0,0,0.0
[*]CCCCCCCCc1nc2cc3sc([*])nc3cc2s1,[*]CCCCPCCCc1nc2cc3sc([*])nc3cc2s1,0.12849187850952148,0.022352218627929688,0,0,0.0
[*]Oc1ccc(-c2ccc(Oc3ccc(C(=O)c4ccc([*])cc4)cc3)cc2)cc1,[*]Oc1ccc(-c2ccc(Oc3ccc(C(=O)c4cnc([*])cc4)cc3)cc2)cc1,0.0019137859344482422,0.010373592376708984,0,0,0.0
[*]Oc1ccc(-c2ccc(Oc3ccc(C(=O)c4ccc([*])cc4)cc3)cc2)cc1,[*]Oc1ccc(-c2ncc(Oc3ccc(C(=O)c4ccc([*])cc4)cc3)cc2)cc1,0.006698131561279297,0.029592514038085938,0,0,0.0
[*]CC#CC#CCOC(=O)CCCCC(=O)O[*],[*]CC#CC#CCPC(=O)CCCCC(=O)O[*],0.46515989303588867,0.02610492706298828,0,0,0.0
[*]CC#CC#CCOC(=O)CCCCC(=O)O[*],[*]CC#CI#CCOC(=O)CCCCC(=O)O[*],0.09169578552246094,0.007868766784667969,0,0,0.0
[*]CC#CC#CCOC(=O)CCCCC(=O)O[*],[*]CC#CC=CCOC(=O)CCCCC(=O)O[*],0.22330951690673828,0.10017728805541992,0,0,0.0
[*]CC#CC#CCOC(=O)CCCCC(=O)O[*],[*]CC#CC#CCOC(=O)CCCCC(-O)O[*],0.13062810897827148,0.2208418846130371,0,0,0.0
[*]Oc1c(Cl)cc([*])cc1Br,[*]Oc1c(Cl)cc([*])cs1Br,2.7653346061706543,0.6938414573669434,0,0,0.0
[*]Oc1c(Cl)cc([*])cc1Br,[*]Oc1c(Cl)cc([*])cc1C,0.04716062545776367,0.14455604553222656,0,0,0.0
[*]Oc1c(Cl)cc([*])cc1Br,[*]Oc1c(Cl)cc([*])cc1S,0.11090230941772461,0.47167325019836426,0,0,0.0
[*]CC(=O)C(S1)=CC=C1C(S2)=CC=C2[*],[*]CC(=O)S(S1)=CC=C1C(S2)=CC=C2[*],0.38104867935180664,0.08352398872375488,0,0,0.0
[*]CC(=O)C(S1)=CC=C1C(S2)=CC=C2[*],[*]CC(=O)C(I1)=CC=C1C(S2)=CC=C2[*],0.657534122467041,0.1844184398651123,0,0,0.0
[*]C(=O)C(=O)c1ccc(C=C2CCC(=Cc3ccc([*])cc3)C2=O)cc1,[*]C(=O)C(-O)c1ccc(C=C2CCC(=Cc3ccc([*])cc3)C2=O)cc1,0.2771792411804199,0.18283700942993164,0,0,0.0
[*]Oc1cccc(Oc2ccc(-c3ccc([*])cc3)cc2)c1C#N,[*]Oc1cccc(Oc2ccc(-c3ccc([*])cc3)cc2)c1C-N,0.2635207176208496,0.5478887557983398,0,0,0.0
[*]Oc1cccc(Oc2ccc(-c3ccc([*])cc3)cc2)c1C#N,[*]Oc1cccs(Oc2ccc(-c3ccc([*])cc3)cc2)c1C#N,0.5727763175964355,0.4970250129699707,0,0,0.0
[*]c1ccc2c(c1)c1cc([*])ccc1n2CC1CO1,[*]c1ccc2c(c1)c1nc([*])ccc1n2CC1CO1,0.00347900390625,0.0038900375366210938,0,0,0.0
[*]c1ccc2c(c1)c1cc([*])ccc1n2CC1CO1,[*]c1ccc2c(c1)c1cc([*])ncc1n2CC1CO1,0.009694814682006836,0.0481114387512207,0,0,0.0
[*]CCCCCCCCCCOC(=O)NCc1ccc(CNC(=O)O[*])cc1,[*]CCCCCCCSCCOC(=O)NCc1ccc(CNC(=O)O[*])cc1,0.5759906768798828,0.13135051727294922,0,0,0.0
[*]CCCCCCCCCCOC(=O)NCc1ccc(CNC(=O)O[*])cc1,[*]CCCCCCCNCCOC(=O)NCc1ccc(CNC(=O)O[*])cc1,0.211822509765625,0.008580207824707031,0,0,0.0
[*]CCCCOc1ccc(C=C2CCC(=Cc3ccc(O[*])cc3)C2=O)cc1,[*]CCCCOc1ccc(C=S2CCC(=Cc3ccc(O[*])cc3)C2=O)cc1,0.13389062881469727,0.24379849433898926,0,0,0.0
[*]CCCCOc1ccc(C=C2CCC(=Cc3ccc(O[*])cc3)C2=O)cc1,[*]CCCCOc1ccc(C=C2CCC(=Cc3cnc(O[*])cc3)C2=O)cc1,0.038864850997924805,0.21170783042907715,0,0,0.0
[*]CC(CO[*])(CS(=O)(=O)CCC)CS(=O)(=O)CCC,[*]CC(CO[*])(SS(=O)(=O)CCC)CS(=O)(=O)CCC,0.0637354850769043,0.29233551025390625,0,0,0.0
[*]CC(CO[*])(CS(=O)(=O)CCC)CS(=O)(=O)CCC,[*]CC(CO[*])(CS(=O)(=O)CCC)CS(=O)(=O)PCC,0.23273468017578125,0.06426239013671875,0,0,0.0
[*]CC(CO[*])(CS(=O)(=O)CCC)CS(=O)(=O)CCC,[*]CC(CO[*])(OS(=O)(=O)CCC)CS(=O)(=O)CCC,0.20434808731079102,0.020401954650878906,0,0,0.0
[*]CC(CO[*])(CS(=O)(=O)CCC)CS(=O)(=O)CCC,[*]CS(CO[*])(CS(=O)(=O)CCC)CS(=O)(=O)CCC,0.3541250228881836,0.2859053611755371,0,0,0.0
[*]OC(=O)CCSCCC([*])=O,[*]OC(/O)CCSCCC([*])=O,0.19800949096679688,0.3917112350463867,0,0,0.0
[*]OC(=O)CCSCCC([*])=O,[*]OC(=C)CCSCCC([*])=O,0.2372574806213379,0.38359594345092773,0,0,0.0
[*]c1ccc2cc([*])n(C(C(=O)NO)n3ccc4ccccc43)c2c1,[*]c1ccc2nc([*])n(C(C(=O)NO)n3ccc4ccccc43)c2c1,0.02144145965576172,0.01556706428527832,0,0,0.0
[*]CCC(C)CO[*],[*]CCC(C)SO[*],0.4850330352783203,1.3028621673583984,0,0,0.0
[*]CCC(C)CO[*],[*]CSC(C)CO[*],1.2679076194763184,0.9935846328735352,0,0,0.0
[*]CCC(C)CO[*],[*]CCC(C)CP[*],1.1342530250549316,0.08858108520507812,0,0,0.0
[*]CCC(C)CO[*],[*]CCC(I)CO[*],0.7484011650085449,0.016014575958251953,0,0,0.0
[*]CC(C)C(C)COC(=O)c1ccc(C(=O)O[*])cc1,[*]CC(C)C(C)NOC(=O)c1ccc(C(=O)O[*])cc1,0.03227853775024414,0.17247390747070312,0,0,0.0
[*]CC(C)C(C)COC(=O)c1ccc(C(=O)O[*])cc1,[*]CC(C)I(C)COC(=O)c1ccc(C(=O)O[*])cc1,0.13973760604858398,0.0025916099548339844,0,0,0.0
[*]CC(C)C(C)COC(=O)c1ccc(C(=O)O[*])cc1,[*]CC(C)C(C)COC(=O)c1cnc(C(=O)O[*])cc1,0.13643312454223633,0.31838512420654297,0,0,0.0
[*]CC(C)C(C)COC(=O)c1ccc(C(=O)O[*])cc1,[*]CC(C)C(C)COC(=O)c1ccc(C(/O)O[*])cc1,0.20834970474243164,0.12408113479614258,0,0,0.0
[*]CCCOC(=O)CCCCC(=O)O[*],[*]CCCOC(=O)NCCCC(=O)O[*],0.18866395950317383,0.317108154296875,0,0,0.0
[*]CCCOC(=O)CCCCC(=O)O[*],[*]CCCOC(=O)CCCCP(=O)O[*],0.34961366653442383,0.14574718475341797,0,0,0.0
[*]CCCOC(=O)CCCCC(=O)O[*],[*]PCCOC(=O)CCCCC(=O)O[*],1.3359951972961426,0.21089553833007812,0,0,0.0
[*]CCCOC(=O)CCCCC(=O)O[*],[*]SCCOC(=O)CCCCC(=O)O[*],1.3372349739074707,0.5704922676086426,0,0,0.0
[*]C(F)C([*])(F)OC(F)(F)F,[*]C(F)C([*])(F)OC(Br)(F)F,1.7258033752441406,0.9354491233825684,0,0,0.0
[*]C(F)C([*])(F)OC(F)(F)F,[*]C(F)C([*])(F)OS(F)(F)F,0.4414043426513672,1.5904016494750977,0,0,0.0
[*]C(F)C([*])(F)OC(F)(F)F,[*]C(F)C([*])(F)OC(C)(F)F,0.17870664596557617,0.5633335113525391,0,0,0.0
[*]C(F)C([*])(F)OC(F)(F)F,[*]C(F)C([*])(F)OC(F)(F)N,0.18395614624023438,0.7860431671142578,0,0,0.0
[*]C(=O)c1ccc2c(c1)C(=O)N(c1cccc(Cc3ccc(C(=O)c4ccc(N5C(=O)c6ccc([*])cc6C5=O)cc4)cc3)c1)C2=O,[*]C(=O)c1ccc2c(c1)C(=O)N(c1cccc(Cc3ccc(C(=O)c4ccc(N5C(=O)c6ncc([*])cc6C5=O)cc4)cc3)c1)C2=O,0.004368782043457031,0.028098106384277344,0,0,0.0
[*]CC([*])c1ccc(CCl)cc1,[*]CC([*])s1ccc(CCl)cc1,1.2112720012664795,0.0954890251159668,0,0,0.0
[*]CC([*])c1ccc(CCl)cc1,[*]CC([*])c1ccc(NCl)cc1,0.7664732933044434,0.4344775676727295,0,0,0.0
[*]CC([*])c1ccc(CCl)cc1,[*]CC([*])c1ccc(CF)cc1,0.03290414810180664,0.12238192558288574,0,0,0.0
[*]CC([*])c1ccc(CCl)cc1,[*]CC([*])c1ccc(CCl)nc1,0.04398488998413086,0.017370223999023438,0,0,0.0
[*]CC([*])c1ccc(CCl)cc1,[*]CP([*])c1ccc(CCl)cc1,0.6197829246520996,0.9539268016815186,0,0,0.0
[*]c1cc(CCCCCCCCCC2COC(c3ccccc3)O2)c([*])s1,[*]c1cc(CCCCCCCCCC2COC(c3cnccc3)O2)c([*])s1,0.09758591651916504,0.1876239776611328,0,0,0.0
[*]Oc1c(Br)cc(C(C)(C)c2cc(Br)c(OC([*])=O)c(Br)c2)cc1Br,[*]Oc1c(Br)cc(C(C)(N)c2cc(Br)c(OC([*])=O)c(Br)c2)cc1Br,0.004270076751708984,0.2599062919616699,0,0,0.0
[*]CCCCNC(=O)c1cccc(C(=O)N[*])c1,[*]CCCCNC(=O)s1cccc(C(=O)N[*])c1,1.014237642288208,0.7238616943359375,0,0,0.0
[*]CCCCNC(=O)c1cccc(C(=O)N[*])c1,[*]CCSCNC(=O)c1cccc(C(=O)N[*])c1,0.3067951202392578,0.2671370506286621,0,0,0.0
[*]CCCCNC(=O)c1cccc(C(=O)N[*])c1,[*]CCCCNC(=O)c1cncc(C(=O)N[*])c1,0.03500175476074219,0.11114311218261719,0,0,0.0
[*]CC([*])c1ccc(C(=O)CCN2CCOCC2)cc1,[*]CS([*])c1ccc(C(=O)CCN2CCOCC2)cc1,0.26055335998535156,0.0343480110168457,0,0,0.0
[*]CC([*])c1ccc(C(=O)CCN2CCOCC2)cc1,[*]CC([*])c1ccc(C(=O)ICN2CCOCC2)cc1,0.3598909378051758,0.10390233993530273,0,0,0.0
[*]NC(CCC([*])=O)C(=O)OC,[*]NC(CIC([*])=O)C(=O)OC,0.6230964660644531,0.016570568084716797,0,0,0.0
[*]NC(CCC([*])=O)C(=O)OC,[*]NC(CCC([*])=O)C(=S)OC,1.331573486328125,0.9481878280639648,0,0,0.0
[*]NC(CCC([*])=O)C(=O)OC,[*]NC(COC([*])=O)C(=O)OC,0.22428035736083984,0.09925460815429688,0,0,0.0
[*]CCCCCCNC(=O)C(CCCCC)C(=O)N[*],[*]CCCCCCNC(=O)C(CCCCC)C(=C)N[*],0.3221249580383301,0.1576061248779297,0,0,0.0
[*]CCCCCCNC(=O)C(CCCCC)C(=O)N[*],[*]CCCOCCNC(=O)C(CCCCC)C(=O)N[*],0.18394184112548828,0.08828401565551758,0,0,0.0
[*]CCCCCCNC(=O)C(CCCCC)C(=O)N[*],[*]CCCPCCNC(=O)C(CCCCC)C(=O)N[*],0.8821687698364258,0.0313572883605957,0,0,0.0
[*]C(=O)C(C=C1)=CC=C1OC(=S)[*],[*]C(=O)C(C=C1)=CC=I1OC(=S)[*],0.8402466773986816,0.032538652420043945,0,0,0.0
[*]C(=O)C(C=C1)=CC=C1OC(=S)[*],[*]S(=O)C(C=C1)=CC=C1OC(=S)[*],0.2959585189819336,0.045461177825927734,0,0,0.0
[*]C(=O)C(C=C1)=CC=C1OC(=S)[*],[*]C(=O)C(C=C1)=CC=C1OC(=C)[*],0.5546727180480957,0.4322390556335449,0,0,0.0
[*]C(=O)C(C=C1)=CC=C1OC(=S)[*],[*]C(=O)C(C=C1)=CC=C1OI(=S)[*],1.1272916793823242,0.0006213188171386719,0,0,0.0
[*]c1ccc(NC(=O)c2cc(NC(=O)c3ccc(OC(C)=O)cc3)cc(C(=O)Nc3ccc(-c4nnc([*])o4)cc3)c2)cc1,[*]c1ccc(NC(=O)c2cc(NC(=O)c3ccc(OC(C)=O)cc3)cc(C(=O)Nc3ccc(-c4nnc([*])o4)cc3)n2)cc1,0.041024208068847656,0.0015377998352050781,0,0,0.0
[*]c1ccc(NC(=O)c2cc(NC(=O)c3ccc(OC(C)=O)cc3)cc(C(=O)Nc3ccc(-c4nnc([*])o4)cc3)c2)cc1,[*]c1ccc(NC(=O)c2cc(NC(=O)c3ccs(OC(C)=O)cc3)cc(C(=O)Nc3ccc(-c4nnc([*])o4)cc3)c2)cc1,0.39017677307128906,0.1553959846496582,0,0,0.0
[*]c1ccc(NC(=O)c2cc(NC(=O)c3ccc(OC(C)=O)cc3)cc(C(=O)Nc3ccc(-c4nnc([*])o4)cc3)c2)cc1,[*]c1ncc(NC(=O)c2cc(NC(=O)c3ccc(OC(C)=O)cc3)cc(C(=O)Nc3ccc(-c4nnc([*])o4)cc3)c2)cc1,0.011445045471191406,0.051844120025634766,0,0,0.0
[*]c1ccc([*])n1C(=O)NO,[*]c1ccc([*])n1C(=O)NP,0.2203996181488037,0.358518123626709,0,0,0.0
[*]c1ccc([*])n1C(=O)NO,[*]c1ccc([*])n1C(-O)NO,0.4564332962036133,0.755756139755249,0,0,0.0
[*]c1ccc(-c2nc3ccc(-c4ccc5nc([*])sc5c4)cc3s2)cc1,[*]c1ncc(-c2nc3ccc(-c4ccc5nc([*])sc5c4)cc3s2)cc1,0.0076138973236083984,0.0890665054321289,0,0,0.0
[*]c1ccc(-c2nc3ccc(-c4ccc5nc([*])sc5c4)cc3s2)cc1,[*]c1ccc(-c2nc3ccc(-c4ncc5nc([*])sc5c4)cc3s2)cc1,0.014800548553466797,0.06373214721679688,0,0,0.0
[*]CCCCCCCCNC(=O)CCCCCCCCCCCCCCCCCCC(=O)N[*],[*]CCCCCCCCNC(=O)CCCCCCCCCCCCCCCCCCC(-O)N[*],0.05301809310913086,0.0551910400390625,0,0,0.0
[*]CCCCCCCCNC(=O)CCCCCCCCCCCCCCCCCCC(=O)N[*],[*]PCCCCCCCNC(=O)CCCCCCCCCCCCCCCCCCC(=O)N[*],0.9192161560058594,0.03803682327270508,0,0,0.0
[*]CCCCCCCCNC(=O)CCCCCCCCCCCCCCCCCCC(=O)N[*],[*]CCCCCCCCNC(=O)CICCCCCCCCCCCCCCCCC(=O)N[*],0.9393777847290039,0.021082401275634766,0,0,0.0
[*]c1sc([*])c2c1OCC(CCCCCC)O2,[*]c1sc([*])c2c1OCC(ICCCCC)O2,0.8388032913208008,0.022098541259765625,0,0,0.0
[*]Oc1ccc(CC(NC(=O)CCc2ccc(OC(=O)CCC([*])=O)cc2)C(=O)OCCCCCC)cc1,[*]Oc1ccc(CC(NC(=O)OCc2ccc(OC(=O)CCC([*])=O)cc2)C(=O)OCCCCCC)cc1,0.04970121383666992,0.09166955947875977,0,0,0.0
[*]Oc1ccc(CC(NC(=O)CCc2ccc(OC(=O)CCC([*])=O)cc2)C(=O)OCCCCCC)cc1,[*]Oc1ccc(IC(NC(=O)CCc2ccc(OC(=O)CCC([*])=O)cc2)C(=O)OCCCCCC)cc1,0.265042781829834,0.015997886657714844,0,0,0.0
[*]Oc1ccc(CC(NC(=O)CCc2ccc(OC(=O)CCC([*])=O)cc2)C(=O)OCCCCCC)cc1,[*]Oc1ccc(CC(NC(=O)CCc2ccc(OC(=O)CCC([*])=O)cc2)C(=O)OCCNCCC)cc1,0.061081886291503906,0.07113409042358398,0,0,0.0
[*]NC(C=C)CC([*])=O,[*]NI(C=C)CC([*])=O,0.08938074111938477,1.097222089767456,0,0,0.0
[*]NC(C=C)CC([*])=O,[*]NN(C=C)CC([*])=O,0.624244213104248,0.009825706481933594,0,0,0.0
[*]OC(F)(F)OC(F)(F)C([*])(F)F,[*]OC(F)(F)OC(F)(F)C([*])(F)O,0.0896458625793457,0.48612213134765625,0,0,0.0
[*]OC(F)(F)OC(F)(F)C([*])(F)F,[*]OC(F)(S)OC(F)(F)C([*])(F)F,0.26073312759399414,2.01214599609375,0,0,0.0
[*]OC(F)(F)OC(F)(F)C([*])(F)F,[*]OC(F)(F)CC(F)(F)C([*])(F)F,0.08890247344970703,0.1265583038330078,0,0,0.0
[*]OC(F)(F)OC(F)(F)C([*])(F)F,[*]OC(F)(F)OC(F)(S)C([*])(F)F,0.16873884201049805,2.361382484436035,0,0,0.0
[*]CCCCCCNC(=O)CC(=O)N[*],[*]CCCCCCIC(=O)CC(=O)N[*],0.387423038482666,0.021564006805419922,0,0,0.0
[*]CCCCCCNC(=O)CC(=O)N[*],[*]NCCCCCNC(=O)CC(=O)N[*],0.3813972473144531,0.03364849090576172,0,0,0.0
[*]CCCCCCNC(=O)CC(=O)N[*],[*]CCCCCNNC(=O)CC(=O)N[*],0.19059991836547852,0.028846263885498047,0,0,0.0
[*]CCOCCOCCOCCOC(=O)NCCCCCCNC(=O)O[*],[*]CCOCCOCCOCCOC(=O)NCCCCCCNC(=S)O[*],1.0233778953552246,0.07865476608276367,0,0,0.0
[*]CCOCCOCCOCCOC(=O)NCCCCCCNC(=O)O[*],[*]CCPCCOCCOCCOC(=O)NCCCCCCNC(=O)O[*],0.5922222137451172,0.004519939422607422,0,0,0.0
[*]CCOCCOCCOCCOC(=O)NCCCCCCNC(=O)O[*],[*]CCOSCOCCOCCOC(=O)NCCCCCCNC(=O)O[*],0.01280975341796875,0.38896799087524414,0,0,0.0
[*]CCOCCOCCOCCOC(=O)NCCCCCCNC(=O)O[*],[*]CCOCCOCOOCCOC(=O)NCCCCCCNC(=O)O[*],0.1621246337890625,0.03887796401977539,0,0,0.0
[*]CCOCCOCCOCCOC(=O)NCCCCCCNC(=O)O[*],[*]CCOCCOCCOCCOC(=O)NPCCCCCNC(=O)O[*],0.6835799217224121,0.007190704345703125,0,0,0.0
[*]Oc1ccc(S(=O)(=O)c2ccc(-c3ccc(S(=O)(=O)c4ccc([*])cc4)cc3)cc2)cc1,[*]Oc1ccc(S(=O)(=O)c2ccc(-c3ccc(S(=O)(=O)c4ccc([*])cc4)cn3)cc2)cc1,0.02368950843811035,0.01726841926574707,0,0,0.0
[*]OP(=O)(Oc1ccc(C(C)(C)c2ccc([*])cc2)cc1)c1ccccc1,[*]OP(=O)(Oc1ccc(C(C)(C)c2ccs([*])cc2)cc1)c1ccccc1,0.6907768249511719,0.5642075538635254,0,0,0.0
[*]Oc1ccc(S(=O)(=O)c2ccc(Oc3ccc(-c4ccc([*])cc4)cc3)cc2)cc1,[*]Oc1ccc(S(=P)(=O)c2ccc(Oc3ccc(-c4ccc([*])cc4)cc3)cc2)cc1,0.17894339561462402,0.04790306091308594,0,0,0.0
[*]Oc1ccc(S(=O)(=O)c2ccc(Oc3ccc(-c4ccc([*])cc4)cc3)cc2)cc1,[*]Oc1cnc(S(=O)(=O)c2ccc(Oc3ccc(-c4ccc([*])cc4)cc3)cc2)cc1,0.05570268630981445,0.16460609436035156,0,0,0.0
[*]c1ccc(N2C(=O)c3ccc(Oc4ccc5c(c4)C(=O)N([*])C5=O)cc3C2=O)cc1,[*]c1ccc(N2C(=O)c3ccc(Oc4ccc5c(c4)C(-O)N([*])C5=O)cc3C2=O)cc1,0.21399855613708496,0.21272754669189453,0,0,0.0
