row_index,model,probe_status,position,token,prediction,signed_delta,absolute_delta
3122,clean_transformer,token_deletion_may_be_invalid_smiles,17,c,4.633845329284668,-0.15221929550170898,0.15221929550170898
3122,clean_transformer,token_deletion_may_be_invalid_smiles,18,c,4.633845329284668,-0.15221929550170898,0.15221929550170898
3122,clean_transformer,token_deletion_may_be_invalid_smiles,19,c,4.633845329284668,-0.15221929550170898,0.15221929550170898
3122,clean_transformer,token_deletion_may_be_invalid_smiles,20,(,4.529745101928711,-0.256319522857666,0.256319522857666
3122,clean_transformer,token_deletion_may_be_invalid_smiles,21,C,4.645511150360107,-0.14055347442626953,0.14055347442626953
3122,clean_transformer,token_deletion_may_be_invalid_smiles,22,(,4.514431476593018,-0.2716331481933594,0.2716331481933594
3122,clean_transformer,token_deletion_may_be_invalid_smiles,23,=,4.87568473815918,0.08962011337280273,0.08962011337280273
3122,clean_transformer,token_deletion_may_be_invalid_smiles,24,O,4.744985580444336,-0.041079044342041016,0.041079044342041016
3122,clean_transformer,token_deletion_may_be_invalid_smiles,25,),4.696193695068359,-0.08987092971801758,0.08987092971801758
3122,clean_transformer,token_deletion_may_be_invalid_smiles,26,O,4.6666035652160645,-0.1194610595703125,0.1194610595703125
3122,clean_transformer,token_deletion_may_be_invalid_smiles,27,[*],4.685131549835205,-0.10093307495117188,0.10093307495117188
3122,clean_transformer,token_deletion_may_be_invalid_smiles,28,),4.720605850219727,-0.06545877456665039,0.06545877456665039
3122,clean_transformer,token_deletion_may_be_invalid_smiles,29,c,4.91309928894043,0.12703466415405273,0.12703466415405273
3122,clean_transformer,token_deletion_may_be_invalid_smiles,30,c,4.91309928894043,0.12703466415405273,0.12703466415405273
3122,clean_transformer,token_deletion_may_be_invalid_smiles,31,1,4.783077239990234,-0.002987384796142578,0.002987384796142578
3122,defended_transformer,token_deletion_may_be_invalid_smiles,0,[*],5.121942520141602,0.2160625457763672,0.2160625457763672
3122,defended_transformer,token_deletion_may_be_invalid_smiles,1,C,5.108884811401367,0.2030048370361328,0.2030048370361328
3122,defended_transformer,token_deletion_may_be_invalid_smiles,2,C,5.108884811401367,0.2030048370361328,0.2030048370361328
3122,defended_transformer,token_deletion_may_be_invalid_smiles,3,O,5.155771255493164,0.2498912811279297,0.2498912811279297
3122,defended_transformer,token_deletion_may_be_invalid_smiles,4,C,5.068482875823975,0.16260290145874023,0.16260290145874023
3122,defended_transformer,token_deletion_may_be_invalid_smiles,5,C,5.068482875823975,0.16260290145874023,0.16260290145874023
3122,defended_transformer,token_deletion_may_be_invalid_smiles,6,O,5.009400367736816,0.10352039337158203,0.10352039337158203
3122,defended_transformer,token_deletion_may_be_invalid_smiles,7,C,5.018266677856445,0.11238670349121094,0.11238670349121094
3122,defended_transformer,token_deletion_may_be_invalid_smiles,8,C,5.018266677856445,0.11238670349121094,0.11238670349121094
3122,defended_transformer,token_deletion_may_be_invalid_smiles,9,O,4.993385314941406,0.08750534057617188,0.08750534057617188
3122,defended_transformer,token_deletion_may_be_invalid_smiles,10,C,4.950614929199219,0.044734954833984375,0.044734954833984375
3122,defended_transformer,token_deletion_may_be_invalid_smiles,11,(,4.898353576660156,-0.007526397705078125,0.007526397705078125
3122,defended_transformer,token_deletion_may_be_invalid_smiles,12,=,5.110960483551025,0.20508050918579102,0.20508050918579102
3122,defended_transformer,token_deletion_may_be_invalid_smiles,13,O,4.956539154052734,0.0506591796875,0.0506591796875
3122,defended_transformer,token_deletion_may_be_invalid_smiles,14,),5.056012153625488,0.1501321792602539,0.1501321792602539
3122,defended_transformer,token_deletion_may_be_invalid_smiles,15,c,5.083371639251709,0.1774916648864746,0.1774916648864746
3122,defended_transformer,token_deletion_may_be_invalid_smiles,16,1,5.015166759490967,0.10928678512573242,0.10928678512573242
3122,defended_transformer,token_deletion_may_be_invalid_smiles,17,c,4.894105911254883,-0.011774063110351562,0.011774063110351562
3122,defended_transformer,token_deletion_may_be_invalid_smiles,18,c,4.894105911254883,-0.011774063110351562,0.011774063110351562
3122,defended_transformer,token_deletion_may_be_invalid_smiles,19,c,4.894105911254883,-0.011774063110351562,0.011774063110351562
3122,defended_transformer,token_deletion_may_be_invalid_smiles,20,(,4.841801166534424,-0.06407880783081055,0.06407880783081055
3122,defended_transformer,token_deletion_may_be_invalid_smiles,21,C,4.835884094238281,-0.06999588012695312,0.06999588012695312
3122,defended_transformer,token_deletion_may_be_invalid_smiles,22,(,4.755847930908203,-0.15003204345703125,0.15003204345703125
3122,defended_transformer,token_deletion_may_be_invalid_smiles,23,=,4.924880504608154,0.019000530242919922,0.019000530242919922
3122,defended_transformer,token_deletion_may_be_invalid_smiles,24,O,4.792293071746826,-0.1135869026184082,0.1135869026184082
3122,defended_transformer,token_deletion_may_be_invalid_smiles,25,),4.797130584716797,-0.1087493896484375,0.1087493896484375
3122,defended_transformer,token_deletion_may_be_invalid_smiles,26,O,4.73792839050293,-0.1679515838623047,0.1679515838623047
3122,defended_transformer,token_deletion_may_be_invalid_smiles,27,[*],4.886298656463623,-0.019581317901611328,0.019581317901611328
3122,defended_transformer,token_deletion_may_be_invalid_smiles,28,),4.9030938148498535,-0.0027861595153808594,0.0027861595153808594
3122,defended_transformer,token_deletion_may_be_invalid_smiles,29,c,4.906550407409668,0.0006704330444335938,0.0006704330444335938
3122,defended_transformer,token_deletion_may_be_invalid_smiles,30,c,4.906550407409668,0.0006704330444335938,0.0006704330444335938
3122,defended_transformer,token_deletion_may_be_invalid_smiles,31,1,4.916536331176758,0.010656356811523438,0.010656356811523438
3177,clean_transformer,token_deletion_may_be_invalid_smiles,0,[*],1.5930771827697754,-1.3089783191680908,1.3089783191680908
3177,clean_transformer,token_deletion_may_be_invalid_smiles,1,C,1.8811612129211426,-1.0208942890167236,1.0208942890167236
3177,clean_transformer,token_deletion_may_be_invalid_smiles,2,(,2.316387891769409,-0.585667610168457,0.585667610168457
3177,clean_transformer,token_deletion_may_be_invalid_smiles,3,=,3.452327013015747,0.5502715110778809,0.5502715110778809
3177,clean_transformer,token_deletion_may_be_invalid_smiles,4,O,2.695969581604004,-0.2060859203338623,0.2060859203338623
3177,clean_transformer,token_deletion_may_be_invalid_smiles,5,),2.9281063079833984,0.026050806045532227,0.026050806045532227
3177,clean_transformer,token_deletion_may_be_invalid_smiles,6,C,2.6361470222473145,-0.26590847969055176,0.26590847969055176
3177,clean_transformer,token_deletion_may_be_invalid_smiles,7,(,2.5743961334228516,-0.32765936851501465,0.32765936851501465
3177,clean_transformer,token_deletion_may_be_invalid_smiles,8,C,2.6482410430908203,-0.2538144588470459,0.2538144588470459
3177,clean_transformer,token_deletion_may_be_invalid_smiles,9,=,3.3925976753234863,0.4905421733856201,0.4905421733856201
3177,clean_transformer,token_deletion_may_be_invalid_smiles,10,C,2.6404900550842285,-0.2615654468536377,0.2615654468536377
3177,clean_transformer,token_deletion_may_be_invalid_smiles,11,1,2.5774641036987305,-0.32459139823913574,0.32459139823913574
3177,clean_transformer,token_deletion_may_be_invalid_smiles,12,),2.7873921394348145,-0.11466336250305176,0.11466336250305176
3177,clean_transformer,token_deletion_may_be_invalid_smiles,13,=,3.158968448638916,0.2569129467010498,0.2569129467010498
3177,clean_transformer,token_deletion_may_be_invalid_smiles,14,C,2.711184501647949,-0.190871000289917,0.190871000289917
3177,clean_transformer,token_deletion_may_be_invalid_smiles,15,C,2.711184501647949,-0.190871000289917,0.190871000289917
3177,clean_transformer,token_deletion_may_be_invalid_smiles,16,=,3.495422840118408,0.593367338180542,0.593367338180542
3177,clean_transformer,token_deletion_may_be_invalid_smiles,17,C,2.723416805267334,-0.17863869667053223,0.17863869667053223
3177,clean_transformer,token_deletion_may_be_invalid_smiles,18,1,3.3139915466308594,0.41193604469299316,0.41193604469299316
3177,clean_transformer,token_deletion_may_be_invalid_smiles,19,O,2.759343147277832,-0.14271235466003418,0.14271235466003418
3177,clean_transformer,token_deletion_may_be_invalid_smiles,20,C,2.7014358043670654,-0.20061969757080078,0.20061969757080078
3177,clean_transformer,token_deletion_may_be_invalid_smiles,21,(,2.9333765506744385,0.031321048736572266,0.031321048736572266
3177,clean_transformer,token_deletion_may_be_invalid_smiles,22,=,3.7463245391845703,0.8442690372467041,0.8442690372467041
3177,clean_transformer,token_deletion_may_be_invalid_smiles,23,S,3.519057273864746,0.6170017719268799,0.6170017719268799
3177,clean_transformer,token_deletion_may_be_invalid_smiles,24,),2.9384803771972656,0.036424875259399414,0.036424875259399414
3177,clean_transformer,token_deletion_may_be_invalid_smiles,25,[*],2.857928514480591,-0.04412698745727539,0.04412698745727539
3177,defended_transformer,token_deletion_may_be_invalid_smiles,0,[*],2.7639198303222656,-0.8535575866699219,0.8535575866699219
3177,defended_transformer,token_deletion_may_be_invalid_smiles,1,C,2.8572824001312256,-0.7601950168609619,0.7601950168609619
3177,defended_transformer,token_deletion_may_be_invalid_smiles,2,(,3.0648255348205566,-0.5526518821716309,0.5526518821716309
3177,defended_transformer,token_deletion_may_be_invalid_smiles,3,=,4.059762477874756,0.44228506088256836,0.44228506088256836
3177,defended_transformer,token_deletion_may_be_invalid_smiles,4,O,3.692199945449829,0.0747225284576416,0.0747225284576416
3177,defended_transformer,token_deletion_may_be_invalid_smiles,5,),3.9160730838775635,0.298595666885376,0.298595666885376
3177,defended_transformer,token_deletion_may_be_invalid_smiles,6,C,3.5422425270080566,-0.07523488998413086,0.07523488998413086
3177,defended_transformer,token_deletion_may_be_invalid_smiles,7,(,3.7661349773406982,0.14865756034851074,0.14865756034851074
3177,defended_transformer,token_deletion_may_be_invalid_smiles,8,C,3.5222911834716797,-0.09518623352050781,0.09518623352050781
3177,defended_transformer,token_deletion_may_be_invalid_smiles,9,=,4.139678955078125,0.5222015380859375,0.5222015380859375
3177,defended_transformer,token_deletion_may_be_invalid_smiles,10,C,3.7734484672546387,0.15597105026245117,0.15597105026245117
3177,defended_transformer,token_deletion_may_be_invalid_smiles,11,1,3.9654173851013184,0.34793996810913086,0.34793996810913086
3177,defended_transformer,token_deletion_may_be_invalid_smiles,12,),3.817885398864746,0.2004079818725586,0.2004079818725586
3177,defended_transformer,token_deletion_may_be_invalid_smiles,13,=,3.928288698196411,0.31081128120422363,0.31081128120422363
3177,defended_transformer,token_deletion_may_be_invalid_smiles,14,C,3.5421910285949707,-0.0752863883972168,0.0752863883972168
3177,defended_transformer,token_deletion_may_be_invalid_smiles,15,C,3.5421910285949707,-0.0752863883972168,0.0752863883972168
3177,defended_transformer,token_deletion_may_be_invalid_smiles,16,=,3.8921926021575928,0.2747151851654053,0.2747151851654053
3177,defended_transformer,token_deletion_may_be_invalid_smiles,17,C,3.364046096801758,-0.2534313201904297,0.2534313201904297
3177,defended_transformer,token_deletion_may_be_invalid_smiles,18,1,3.5533652305603027,-0.06411218643188477,0.06411218643188477
3177,defended_transformer,token_deletion_may_be_invalid_smiles,19,O,3.143460988998413,-0.4740164279937744,0.4740164279937744
3177,defended_transformer,token_deletion_may_be_invalid_smiles,20,C,3.2353391647338867,-0.3821382522583008,0.3821382522583008
3177,defended_transformer,token_deletion_may_be_invalid_smiles,21,(,3.2862777709960938,-0.33119964599609375,0.33119964599609375
3177,defended_transformer,token_deletion_may_be_invalid_smiles,22,=,4.007210731506348,0.38973331451416016,0.38973331451416016
3177,defended_transformer,token_deletion_may_be_invalid_smiles,23,S,4.0348687171936035,0.417391300201416,0.417391300201416
3177,defended_transformer,token_deletion_may_be_invalid_smiles,24,),3.6163170337677,-0.0011603832244873047,0.0011603832244873047
3177,defended_transformer,token_deletion_may_be_invalid_smiles,25,[*],3.411907434463501,-0.20556998252868652,0.20556998252868652
3175,clean_transformer,token_deletion_may_be_invalid_smiles,0,[*],5.9131669998168945,-0.28220510482788086,0.28220510482788086
3175,clean_transformer,token_deletion_may_be_invalid_smiles,1,N,6.336780071258545,0.14140796661376953,0.14140796661376953
3175,clean_transformer,token_deletion_may_be_invalid_smiles,2,C,5.9140214920043945,-0.28135061264038086,0.28135061264038086
3175,clean_transformer,token_deletion_may_be_invalid_smiles,3,(,5.915661334991455,-0.2797107696533203,0.2797107696533203
3175,clean_transformer,token_deletion_may_be_invalid_smiles,4,C,5.723118782043457,-0.47225332260131836,0.47225332260131836
3175,clean_transformer,token_deletion_may_be_invalid_smiles,5,C,5.723118782043457,-0.47225332260131836,0.47225332260131836
3175,clean_transformer,token_deletion_may_be_invalid_smiles,6,C,5.723118782043457,-0.47225332260131836,0.47225332260131836
3175,clean_transformer,token_deletion_may_be_invalid_smiles,7,(,5.644828796386719,-0.5505433082580566,0.5505433082580566
3175,clean_transformer,token_deletion_may_be_invalid_smiles,8,[*],5.813488960266113,-0.3818831443786621,0.3818831443786621
3175,clean_transformer,token_deletion_may_be_invalid_smiles,9,),5.908288478851318,-0.28708362579345703,0.28708362579345703
3175,clean_transformer,token_deletion_may_be_invalid_smiles,10,=,5.923826694488525,-0.27154541015625,0.27154541015625
3175,clean_transformer,token_deletion_may_be_invalid_smiles,11,O,5.292516708374023,-0.902855396270752,0.902855396270752
3175,clean_transformer,token_deletion_may_be_invalid_smiles,12,),5.4346113204956055,-0.7607607841491699,0.7607607841491699
3175,clean_transformer,token_deletion_may_be_invalid_smiles,13,C,5.255795001983643,-0.9395771026611328,0.9395771026611328
3175,clean_transformer,token_deletion_may_be_invalid_smiles,14,(,5.574187278747559,-0.6211848258972168,0.6211848258972168
3175,clean_transformer,token_deletion_may_be_invalid_smiles,15,=,5.888339996337891,-0.30703210830688477,0.30703210830688477
3175,clean_transformer,token_deletion_may_be_invalid_smiles,16,O,5.3917131423950195,-0.8036589622497559,0.8036589622497559
3175,clean_transformer,token_deletion_may_be_invalid_smiles,17,),5.950223922729492,-0.2451481819152832,0.2451481819152832
3175,clean_transformer,token_deletion_may_be_invalid_smiles,18,O,5.862958908081055,-0.3324131965637207,0.3324131965637207
3175,clean_transformer,token_deletion_may_be_invalid_smiles,19,C,6.143110275268555,-0.0522618293762207,0.0522618293762207
3175,defended_transformer,token_deletion_may_be_invalid_smiles,0,[*],5.373466491699219,-0.9335141181945801,0.9335141181945801
3175,defended_transformer,token_deletion_may_be_invalid_smiles,1,N,5.5862507820129395,-0.7207298278808594,0.7207298278808594
3175,defended_transformer,token_deletion_may_be_invalid_smiles,2,C,5.277379512786865,-1.0296010971069336,1.0296010971069336
3175,defended_transformer,token_deletion_may_be_invalid_smiles,3,(,5.695745944976807,-0.6112346649169922,0.6112346649169922
3175,defended_transformer,token_deletion_may_be_invalid_smiles,4,C,5.573328971862793,-0.7336516380310059,0.7336516380310059
3175,defended_transformer,token_deletion_may_be_invalid_smiles,5,C,5.573328971862793,-0.7336516380310059,0.7336516380310059
3175,defended_transformer,token_deletion_may_be_invalid_smiles,6,C,5.573328971862793,-0.7336516380310059,0.7336516380310059
3175,defended_transformer,token_deletion_may_be_invalid_smiles,7,(,5.50881290435791,-0.7981677055358887,0.7981677055358887
3175,defended_transformer,token_deletion_may_be_invalid_smiles,8,[*],5.604990005493164,-0.7019906044006348,0.7019906044006348
3175,defended_transformer,token_deletion_may_be_invalid_smiles,9,),5.893998146057129,-0.4129824638366699,0.4129824638366699
3175,defended_transformer,token_deletion_may_be_invalid_smiles,10,=,6.150298118591309,-0.15668249130249023,0.15668249130249023
3175,defended_transformer,token_deletion_may_be_invalid_smiles,11,O,5.922857284545898,-0.3841233253479004,0.3841233253479004
3175,defended_transformer,token_deletion_may_be_invalid_smiles,12,),6.156183242797852,-0.15079736709594727,0.15079736709594727
3175,defended_transformer,token_deletion_may_be_invalid_smiles,13,C,5.9601030349731445,-0.3468775749206543,0.3468775749206543
3175,defended_transformer,token_deletion_may_be_invalid_smiles,14,(,5.8150529861450195,-0.4919276237487793,0.4919276237487793
3175,defended_transformer,token_deletion_may_be_invalid_smiles,15,=,6.35366153717041,0.04668092727661133,0.04668092727661133
3175,defended_transformer,token_deletion_may_be_invalid_smiles,16,O,6.050337791442871,-0.25664281845092773,0.25664281845092773
3175,defended_transformer,token_deletion_may_be_invalid_smiles,17,),6.286443710327148,-0.02053689956665039,0.02053689956665039
3175,defended_transformer,token_deletion_may_be_invalid_smiles,18,O,5.98903751373291,-0.31794309616088867,0.31794309616088867
3175,defended_transformer,token_deletion_may_be_invalid_smiles,19,C,6.343181610107422,0.03620100021362305,0.03620100021362305
3408,clean_transformer,token_deletion_may_be_invalid_smiles,0,[*],2.903097152709961,-2.011521339416504,2.011521339416504
3408,clean_transformer,token_deletion_may_be_invalid_smiles,1,C,2.880929946899414,-2.033688545227051,2.033688545227051
3408,clean_transformer,token_deletion_may_be_invalid_smiles,2,N,3.59173321723938,-1.322885274887085,1.322885274887085
3408,clean_transformer,token_deletion_may_be_invalid_smiles,3,C,3.80610990524292,-1.108508586883545,1.108508586883545
3408,clean_transformer,token_deletion_may_be_invalid_smiles,4,(,3.990164041519165,-0.9244544506072998,0.9244544506072998
3408,clean_transformer,token_deletion_may_be_invalid_smiles,5,S,4.410632133483887,-0.5039863586425781,0.5039863586425781
3408,clean_transformer,token_deletion_may_be_invalid_smiles,6,1,3.746595859527588,-1.168022632598877,1.168022632598877
3408,clean_transformer,token_deletion_may_be_invalid_smiles,7,),4.048776626586914,-0.8658418655395508,0.8658418655395508
3408,clean_transformer,token_deletion_may_be_invalid_smiles,8,=,4.805059432983398,-0.1095590591430664,0.1095590591430664
3408,clean_transformer,token_deletion_may_be_invalid_smiles,9,C,3.8415985107421875,-1.0730199813842773,1.0730199813842773
3408,clean_transformer,token_deletion_may_be_invalid_smiles,10,C,3.8415985107421875,-1.0730199813842773,1.0730199813842773
3408,clean_transformer,token_deletion_may_be_invalid_smiles,11,=,5.150035858154297,0.23541736602783203,0.23541736602783203
3408,clean_transformer,token_deletion_may_be_invalid_smiles,12,C,4.667921543121338,-0.24669694900512695,0.24669694900512695
3408,clean_transformer,token_deletion_may_be_invalid_smiles,13,1,4.511256217956543,-0.4033622741699219,0.4033622741699219
3408,clean_transformer,token_deletion_may_be_invalid_smiles,14,O,4.408874034881592,-0.505744457244873,0.505744457244873
3408,clean_transformer,token_deletion_may_be_invalid_smiles,15,[*],4.387762546539307,-0.5268559455871582,0.5268559455871582
3408,defended_transformer,token_deletion_may_be_invalid_smiles,0,[*],3.902853488922119,-0.9991269111633301,0.9991269111633301
3408,defended_transformer,token_deletion_may_be_invalid_smiles,1,C,3.796358823776245,-1.105621576309204,1.105621576309204
3408,defended_transformer,token_deletion_may_be_invalid_smiles,2,N,3.822070598602295,-1.0799098014831543,1.0799098014831543
3408,defended_transformer,token_deletion_may_be_invalid_smiles,3,C,3.7804741859436035,-1.1215062141418457,1.1215062141418457
3408,defended_transformer,token_deletion_may_be_invalid_smiles,4,(,4.2677531242370605,-0.6342272758483887,0.6342272758483887
3408,defended_transformer,token_deletion_may_be_invalid_smiles,5,S,4.80143928527832,-0.1005411148071289,0.1005411148071289
3408,defended_transformer,token_deletion_may_be_invalid_smiles,6,1,4.520634174346924,-0.3813462257385254,0.3813462257385254
3408,defended_transformer,token_deletion_may_be_invalid_smiles,7,),4.636536598205566,-0.2654438018798828,0.2654438018798828
3408,defended_transformer,token_deletion_may_be_invalid_smiles,8,=,5.076760768890381,0.17478036880493164,0.17478036880493164
3408,defended_transformer,token_deletion_may_be_invalid_smiles,9,C,4.428692817687988,-0.47328758239746094,0.47328758239746094
3408,defended_transformer,token_deletion_may_be_invalid_smiles,10,C,4.428692817687988,-0.47328758239746094,0.47328758239746094
3408,defended_transformer,token_deletion_may_be_invalid_smiles,11,=,5.149081707000732,0.2471013069152832,0.2471013069152832
3408,defended_transformer,token_deletion_may_be_invalid_smiles,12,C,4.572269916534424,-0.3297104835510254,0.3297104835510254
3408,defended_transformer,token_deletion_may_be_invalid_smiles,13,1,4.463202953338623,-0.43877744674682617,0.43877744674682617
3408,defended_transformer,token_deletion_may_be_invalid_smiles,14,O,4.0542826652526855,-0.8476977348327637,0.8476977348327637
3408,defended_transformer,token_deletion_may_be_invalid_smiles,15,[*],4.456308841705322,-0.44567155838012695,0.44567155838012695
3382,clean_transformer,token_deletion_may_be_invalid_smiles,0,[*],3.064702033996582,0.6782426834106445,0.6782426834106445
3382,clean_transformer,token_deletion_may_be_invalid_smiles,1,c,3.537095308303833,1.1506359577178955,1.1506359577178955
3382,clean_transformer,token_deletion_may_be_invalid_smiles,2,1,3.009161949157715,0.6227025985717773,0.6227025985717773
3382,clean_transformer,token_deletion_may_be_invalid_smiles,3,c,3.061241388320923,0.6747820377349854,0.6747820377349854
3382,clean_transformer,token_deletion_may_be_invalid_smiles,4,c,3.061241626739502,0.6747822761535645,0.6747822761535645
3382,clean_transformer,token_deletion_may_be_invalid_smiles,5,c,3.061241388320923,0.6747820377349854,0.6747820377349854
